date,year,mon,day,hour,stn_id,name,lat,lon,time,temp,rain,wind,humid,prop,ei,GHI,cloud,cloud3
2020-06-19 00:00:00,2020,6,19,8,108,서울,38,126.970000,900,22.200000,0,2,69,0.160000,2.840000,0.520000,9,4
2020-06-19 00:00:00,2020,6,19,9,108,서울,38,126.970000,1000,25,0,2.700000,60,0.350000,3.560000,1.910000,8,4
2020-06-19 00:00:00,2020,6,19,10,108,서울,38,126.970000,1100,26.100000,0,1.900000,56,0.490000,4.120000,2.410000,8,4
2020-06-19 00:00:00,2020,6,19,11,108,서울,38,126.970000,1200,27.600000,0,1.500000,50,0.600000,4.480000,3.310000,6,3
2020-06-19 00:00:00,2020,6,19,12,108,서울,38,126.970000,1300,29.100000,0,2,49,0.570000,4.610000,2.890000,8,4
2020-06-19 00:00:00,2020,6,19,13,108,서울,38,126.970000,1400,28.600000,0,2,50,0.490000,4.500000,1.910000,8,4
2020-06-19 00:00:00,2020,6,19,14,108,서울,38,126.970000,1500,29.400000,0,2.500000,48,0.410000,4.170000,2.450000,8,4
2020-06-19 00:00:00,2020,6,19,15,108,서울,38,126.970000,1600,29.700000,0,1.600000,47,0.380000,3.630000,1.190000,7,3
2020-06-19 00:00:00,2020,6,19,16,108,서울,38,126.970000,1700,29.300000,0,1.700000,48,0.310000,2.930000,0.970000,7,3
2020-06-19 00:00:00,2020,6,19,17,108,서울,38,126.970000,1800,29.200000,0,2.600000,49,0.170000,2.100000,0.770000,7,3
2020-06-19 00:00:00,2020,6,19,18,108,서울,38,126.970000,1900,27.600000,0,4,57,0.060000,1.210000,0.700000,3,3
2020-06-19 00:00:00,2020,6,19,19,108,서울,38,126.970000,2000,24.900000,0,2.900000,63,0.010000,0.310000,0.170000,6,3
2020-06-19 00:00:00,2020,6,19,20,108,서울,38,126.970000,2100,23.900000,0,2.700000,65,0,0,0,0,0
2020-06-19 00:00:00,2020,6,19,21,108,서울,38,126.970000,2200,23.300000,0,2,67,0,0,0,0,0
2020-06-19 00:00:00,2020,6,19,22,108,서울,38,126.970000,2300,22.900000,0,2.200000,68,0,0,0,0,0
2020-06-19 00:00:00,2020,6,19,23,108,서울,38,126.970000,2400,22.400000,0,1.500000,70,0,0,0,0,0
2020-06-20 00:00:00,2020,6,20,0,108,서울,38,126.970000,100,21.900000,0,0.800000,71,0,0,0,0,0
2020-06-20 00:00:00,2020,6,20,1,108,서울,38,126.970000,200,21.600000,0,0.700000,74,0,0,0,0,0
2020-06-20 00:00:00,2020,6,20,2,108,서울,38,126.970000,300,21.100000,0,1.100000,77,0,0,0,0,0
2020-06-20 00:00:00,2020,6,20,3,108,서울,38,126.970000,400,21,0,1,76,0,0,0,0,0
2020-06-20 00:00:00,2020,6,20,4,108,서울,38,126.970000,500,20.800000,0,0.700000,78,0,0,0,0,0
2020-06-20 00:00:00,2020,6,20,5,108,서울,38,126.970000,600,20.700000,0,0.500000,79,0.010000,0.210000,0.060000,0,1
2020-06-20 00:00:00,2020,6,20,6,108,서울,38,126.970000,700,21.600000,0,1.200000,78,0.050000,1.100000,0.440000,0,1
2020-06-20 00:00:00,2020,6,20,7,108,서울,38,126.970000,800,23.500000,0,1.700000,70,0.150000,1.990000,1.080000,0,1
2020-06-20 00:00:00,2020,6,20,8,108,서울,38,126.970000,900,25.400000,0,1.500000,63,0.310000,2.830000,1.800000,0,1
2020-06-20 00:00:00,2020,6,20,9,108,서울,38,126.970000,1000,26.700000,0,1.900000,57,0.470000,3.560000,2.440000,2,1
2020-06-20 00:00:00,2020,6,20,10,108,서울,38,126.970000,1100,28,0,2.400000,52,0.570000,4.120000,2.890000,4,3
2020-06-20 00:00:00,2020,6,20,11,108,서울,38,126.970000,1200,28.800000,0,2.600000,51,0.560000,4.470000,2.590000,5,3
2020-06-20 00:00:00,2020,6,20,12,108,서울,38,126.970000,1300,29.400000,0,2.400000,50,0.600000,4.610000,2.840000,6,3
2020-06-20 00:00:00,2020,6,20,13,108,서울,38,126.970000,1400,28.300000,0,3.900000,54,0.580000,4.500000,1.820000,6,3
2020-06-20 00:00:00,2020,6,20,14,108,서울,38,126.970000,1500,29.300000,0,4,50,0.540000,4.170000,2.120000,2,1
2020-06-20 00:00:00,2020,6,20,15,108,서울,38,126.970000,1600,29.300000,0,3.300000,50,0.490000,3.640000,2.480000,0,1
2020-06-20 00:00:00,2020,6,20,16,108,서울,38,126.970000,1700,28.500000,0,3.400000,51,0.380000,2.930000,2,0,1
2020-06-20 00:00:00,2020,6,20,17,108,서울,38,126.970000,1800,28.400000,0,3.400000,49,0.220000,2.100000,1.360000,0,1
2020-06-20 00:00:00,2020,6,20,18,108,서울,38,126.970000,1900,26.700000,0,3.800000,54,0.080000,1.210000,0.670000,0,1
2020-06-20 00:00:00,2020,6,20,19,108,서울,38,126.970000,2000,24.900000,0,2.500000,56,0.010000,0.320000,0.160000,0,1
2020-06-20 00:00:00,2020,6,20,20,108,서울,38,126.970000,2100,23.900000,0,2.100000,60,0,0,0,0,0
2020-06-20 00:00:00,2020,6,20,21,108,서울,38,126.970000,2200,23,0,2.400000,67,0,0,0,0,0
2020-06-20 00:00:00,2020,6,20,22,108,서울,38,126.970000,2300,22.300000,0,2.200000,68,0,0,0,0,0
2020-06-20 00:00:00,2020,6,20,23,108,서울,38,126.970000,2400,21.600000,0,1.600000,72,0,0,0,0,0
2020-06-21 00:00:00,2020,6,21,0,108,서울,38,126.970000,100,21.300000,0,1.500000,71,0,0,0,0,0
2020-06-21 00:00:00,2020,6,21,1,108,서울,38,126.970000,200,20.800000,0,1,74,0,0,0,0,0
2020-06-21 00:00:00,2020,6,21,2,108,서울,38,126.970000,300,20.500000,0,1.200000,74,0,0,0,0,0
2020-06-21 00:00:00,2020,6,21,3,108,서울,38,126.970000,400,20.200000,0,2.300000,78,0,0,0,0,0
2020-06-21 00:00:00,2020,6,21,4,108,서울,38,126.970000,500,19.600000,0,2.200000,79,0,0,0,0,0
2020-06-21 00:00:00,2020,6,21,5,108,서울,38,126.970000,600,19.500000,0,0.900000,82,0.010000,0.210000,0.060000,0,1
2020-06-21 00:00:00,2020,6,21,6,108,서울,38,126.970000,700,20.100000,0,0.200000,81,0.060000,1.100000,0.430000,0,1
2020-06-21 00:00:00,2020,6,21,7,108,서울,38,126.970000,800,22.400000,0,1.500000,73,0.180000,1.990000,1.150000,0,1
2020-06-21 00:00:00,2020,6,21,8,108,서울,38,126.970000,900,24.600000,0,1,64,0.350000,2.830000,1.850000,0,1
2020-06-21 00:00:00,2020,6,21,9,108,서울,38,126.970000,1000,26.500000,0,1.400000,55,0.500000,3.550000,2.470000,0,1
2020-06-21 00:00:00,2020,6,21,10,108,서울,38,126.970000,1100,28.600000,0,1.400000,49,0.600000,4.110000,2.940000,0,1
2020-06-21 00:00:00,2020,6,21,11,108,서울,38,126.970000,1200,30.300000,0,1.500000,45,0.650000,4.470000,3.230000,0,1
2020-06-21 00:00:00,2020,6,21,12,108,서울,38,126.970000,1300,31.500000,0,2.500000,41,0.660000,4.610000,3.420000,0,1
2020-06-21 00:00:00,2020,6,21,13,108,서울,38,126.970000,1400,31.800000,0,3.300000,40,0.630000,4.500000,3.350000,1,1
2020-06-21 00:00:00,2020,6,21,14,108,서울,38,126.970000,1500,32.300000,0,3.600000,40,0.580000,4.170000,3.050000,1,1
2020-06-21 00:00:00,2020,6,21,15,108,서울,38,126.970000,1600,32,0,3.700000,41,0.480000,3.640000,2.600000,1,1
2020-06-21 00:00:00,2020,6,21,16,108,서울,38,126.970000,1700,30.900000,0,3.500000,44,0.280000,2.930000,1.560000,0,1
2020-06-21 00:00:00,2020,6,21,17,108,서울,38,126.970000,1800,30.600000,0,2.800000,44,0.150000,2.110000,0.920000,0,1
2020-06-21 00:00:00,2020,6,21,18,108,서울,38,126.970000,1900,29.600000,0,3.600000,46,0.080000,1.220000,0.640000,0,1
2020-06-21 00:00:00,2020,6,21,19,108,서울,38,126.970000,2000,28.100000,0,2.100000,53,0.010000,0.320000,0.150000,0,1
2020-06-21 00:00:00,2020,6,21,20,108,서울,38,126.970000,2100,26.400000,0,1.800000,61,0,0,0,0,0
2020-06-21 00:00:00,2020,6,21,21,108,서울,38,126.970000,2200,25.500000,0,1.300000,63,0,0,0,0,0
2020-06-21 00:00:00,2020,6,21,22,108,서울,38,126.970000,2300,24.900000,0,1.100000,64,0,0,0,0,0
2020-06-21 00:00:00,2020,6,21,23,108,서울,38,126.970000,2400,24.400000,0,1.800000,66,0,0,0,0,0
2020-06-22 00:00:00,2020,6,22,0,108,서울,38,126.970000,100,23.900000,0,0.500000,67,0,0,0,0,0
2020-06-22 00:00:00,2020,6,22,1,108,서울,38,126.970000,200,23.200000,0,1.700000,70,0,0,0,0,0
2020-06-22 00:00:00,2020,6,22,2,108,서울,38,126.970000,300,23,0,1.300000,72,0,0,0,0,0
2020-06-22 00:00:00,2020,6,22,3,108,서울,38,126.970000,400,22.600000,0,1,73,0,0,0,0,0
2020-06-22 00:00:00,2020,6,22,4,108,서울,38,126.970000,500,21.900000,0,1.700000,74,0,0,0,0,0
2020-06-22 00:00:00,2020,6,22,5,108,서울,38,126.970000,600,21.700000,0,1.600000,78,0.010000,0.200000,0.060000,0,1
2020-06-22 00:00:00,2020,6,22,6,108,서울,38,126.970000,700,22.900000,0,1,76,0.060000,1.090000,0.470000,0,1
2020-06-22 00:00:00,2020,6,22,7,108,서울,38,126.970000,800,25.200000,0,0.700000,66,0.190000,1.990000,1.220000,0,1
2020-06-22 00:00:00,2020,6,22,8,108,서울,38,126.970000,900,28.200000,0,1.200000,55,0.370000,2.830000,1.920000,0,1
2020-06-22 00:00:00,2020,6,22,9,108,서울,38,126.970000,1000,29.600000,0,2,52,0.510000,3.550000,2.560000,0,1
2020-06-22 00:00:00,2020,6,22,10,108,서울,38,126.970000,1100,31,0,1.900000,47,0.610000,4.110000,2.950000,1,1
2020-06-22 00:00:00,2020,6,22,11,108,서울,38,126.970000,1200,32.500000,0,3,42,0.640000,4.470000,3.280000,2,1
2020-06-22 00:00:00,2020,6,22,12,108,서울,38,126.970000,1300,32.800000,0,3.300000,38,0.640000,4.610000,3.380000,2,1
2020-06-22 00:00:00,2020,6,22,13,108,서울,38,126.970000,1400,33.700000,0,3.100000,33,0.620000,4.500000,3.340000,0,1
2020-06-22 00:00:00,2020,6,22,14,108,서울,38,126.970000,1500,35.200000,0,2.500000,30,0.570000,4.170000,3.110000,1,1
2020-06-22 00:00:00,2020,6,22,15,108,서울,38,126.970000,1600,35.200000,0,3.500000,27,0.500000,3.640000,2.670000,1,1
2020-06-22 00:00:00,2020,6,22,16,108,서울,38,126.970000,1700,35,0,3.300000,31,0.350000,2.940000,2.020000,4,3
2020-06-22 00:00:00,2020,6,22,17,108,서울,38,126.970000,1800,33.100000,0,3.800000,38,0.200000,2.110000,1.210000,6,3
2020-06-22 00:00:00,2020,6,22,18,108,서울,38,126.970000,1900,31.700000,0,3.400000,42,0.090000,1.220000,0.610000,6,3
2020-06-22 00:00:00,2020,6,22,19,108,서울,38,126.970000,2000,29.700000,0,2.900000,45,0.020000,0.320000,0.150000,2,1
2020-06-22 00:00:00,2020,6,22,20,108,서울,38,126.970000,2100,28.500000,0,2.600000,36,0,0,0,0,0
2020-06-22 00:00:00,2020,6,22,21,108,서울,38,126.970000,2200,27.800000,0,1.500000,46,0,0,0,0,0
2020-06-22 00:00:00,2020,6,22,22,108,서울,38,126.970000,2300,27.200000,0,1.700000,51,0,0,0,0,0
2020-06-22 00:00:00,2020,6,22,23,108,서울,38,126.970000,2400,26.600000,0,0.600000,53,0,0,0,0,0
2020-06-23 00:00:00,2020,6,23,0,108,서울,38,126.970000,100,25.800000,0,1.500000,56,0,0,0,0,0
2020-06-23 00:00:00,2020,6,23,1,108,서울,38,126.970000,200,25.500000,0,1.200000,56,0,0,0,0,0
2020-06-23 00:00:00,2020,6,23,2,108,서울,38,126.970000,300,24.900000,0,1.700000,61,0,0,0,0,0
2020-06-23 00:00:00,2020,6,23,3,108,서울,38,126.970000,400,24.300000,0,2.900000,57,0,0,0,0,0
2020-06-23 00:00:00,2020,6,23,4,108,서울,38,126.970000,500,23.700000,0,2,60,0,0,0,0,0
2020-06-23 00:00:00,2020,6,23,5,108,서울,38,126.970000,600,23.300000,0,1.600000,62,0,0.200000,0.040000,6,3
2020-06-23 00:00:00,2020,6,23,6,108,서울,38,126.970000,700,23.500000,0,1.400000,63,0.040000,1.090000,0.310000,5,3
2020-06-23 00:00:00,2020,6,23,7,108,서울,38,126.970000,800,25.400000,0,1.400000,58,0.180000,1.980000,0.990000,1,1
2020-06-23 00:00:00,2020,6,23,8,108,서울,38,126.970000,900,27.500000,0,1.900000,50,0.360000,2.820000,1.890000,2,1
2020-06-23 00:00:00,2020,6,23,9,108,서울,38,126.970000,1000,29.400000,0,2.300000,45,0.500000,3.550000,2.560000,3,3
2020-06-23 00:00:00,2020,6,23,10,108,서울,38,126.970000,1100,30.600000,0,2.600000,43,0.570000,4.110000,2.700000,7,3
2020-06-23 00:00:00,2020,6,23,11,108,서울,38,126.970000,1200,30.700000,0,2.700000,44,0.480000,4.470000,2.230000,8,4
2020-06-23 00:00:00,2020,6,23,12,108,서울,38,126.970000,1300,30.800000,0,2.600000,44,0.370000,4.600000,1.790000,9,4
2020-06-23 00:00:00,2020,6,23,13,108,서울,38,126.970000,1400,30.800000,0,2.200000,44,0.290000,4.500000,1.240000,9,4
2020-06-23 00:00:00,2020,6,23,14,108,서울,38,126.970000,1500,30.200000,0,2.800000,48,0.260000,4.180000,0.960000,9,4
2020-06-23 00:00:00,2020,6,23,15,108,서울,38,126.970000,1600,30.100000,0,3.200000,50,0.230000,3.640000,1.100000,9,4
2020-06-23 00:00:00,2020,6,23,16,108,서울,38,126.970000,1700,29.400000,0,3,50,0.150000,2.940000,0.580000,9,4
2020-06-23 00:00:00,2020,6,23,17,108,서울,38,126.970000,1800,28.400000,0,2.800000,51,0.080000,2.110000,0.420000,9,4
2020-06-23 00:00:00,2020,6,23,18,108,서울,38,126.970000,1900,27.300000,0,2,51,0.020000,1.220000,0.110000,10,4
2020-06-23 00:00:00,2020,6,23,19,108,서울,38,126.970000,2000,27,0,0.900000,51,0,0.330000,0.050000,10,4
2020-06-23 00:00:00,2020,6,23,20,108,서울,38,126.970000,2100,26.800000,0,0.400000,52,0,0,0,0,0
2020-06-23 00:00:00,2020,6,23,21,108,서울,38,126.970000,2200,26.600000,0,1.800000,54,0,0,0,0,0
2020-06-23 00:00:00,2020,6,23,22,108,서울,38,126.970000,2300,26.300000,0,1.500000,57,0,0,0,0,0
2020-06-23 00:00:00,2020,6,23,23,108,서울,38,126.970000,2400,26.300000,0,0.800000,60,0,0,0,0,0
2020-06-24 00:00:00,2020,6,24,0,108,서울,38,126.970000,100,26.100000,0,1.400000,64,0,0,0,0,0
2020-06-24 00:00:00,2020,6,24,1,108,서울,38,126.970000,200,26.100000,0,1.200000,66,0,0,0,0,0
2020-06-24 00:00:00,2020,6,24,2,108,서울,38,126.970000,300,26.100000,0,1.500000,67,0,0,0,0,0
2020-06-24 00:00:00,2020,6,24,3,108,서울,38,126.970000,400,26.200000,0,1.500000,63,0,0,0,0,0
2020-06-24 00:00:00,2020,6,24,4,108,서울,38,126.970000,500,26.200000,0,1.800000,62,0,0,0,0,0
2020-06-24 00:00:00,2020,6,24,5,108,서울,38,126.970000,600,25.700000,0,2.500000,60,0,0.190000,0.010000,10,4
2020-06-24 00:00:00,2020,6,24,6,108,서울,38,126.970000,700,25.900000,0,3.900000,56,0.020000,1.080000,0.120000,10,4
2020-06-24 00:00:00,2020,6,24,7,108,서울,38,126.970000,800,25.100000,0.100000,2.900000,62,0.050000,1.980000,0.210000,10,4
2020-06-24 00:00:00,2020,6,24,8,108,서울,38,126.970000,900,24.400000,0.200000,3.100000,66,0.050000,2.820000,0.260000,10,4
2020-06-24 00:00:00,2020,6,24,9,108,서울,38,126.970000,1000,23.900000,0.200000,4.500000,67,0.060000,3.540000,0.230000,10,4
2020-06-24 00:00:00,2020,6,24,10,108,서울,38,126.970000,1100,21.300000,6.600000,2.900000,84,0.040000,4.110000,0.220000,10,4
2020-06-24 00:00:00,2020,6,24,11,108,서울,38,126.970000,1200,20.400000,7.800000,4,90,0.050000,4.470000,0.240000,10,4
2020-06-24 00:00:00,2020,6,24,12,108,서울,38,126.970000,1300,19.900000,6.200000,4,92,0.050000,4.600000,0.290000,10,4
2020-06-24 00:00:00,2020,6,24,13,108,서울,38,126.970000,1400,20,1.500000,2.400000,94,0.060000,4.500000,0.390000,10,4
2020-06-24 00:00:00,2020,6,24,14,108,서울,38,126.970000,1500,20.300000,0.700000,3.200000,95,0.050000,4.180000,0.350000,10,4
2020-06-24 00:00:00,2020,6,24,15,108,서울,38,126.970000,1600,20.700000,0.300000,3.300000,94,0.040000,3.640000,0.340000,10,4
2020-06-24 00:00:00,2020,6,24,16,108,서울,38,126.970000,1700,20.600000,1.900000,2.200000,95,0.030000,2.940000,0.170000,10,4
2020-06-24 00:00:00,2020,6,24,17,108,서울,38,126.970000,1800,20.500000,3.300000,2.500000,96,0.010000,2.110000,0.050000,10,4
2020-06-24 00:00:00,2020,6,24,18,108,서울,38,126.970000,1900,20.400000,1.500000,3,97,0,1.220000,0.020000,10,4
2020-06-24 00:00:00,2020,6,24,19,108,서울,38,126.970000,2000,20.400000,1.200000,3,97,0,0.330000,0.010000,10,4
2020-06-24 00:00:00,2020,6,24,20,108,서울,38,126.970000,2100,20.400000,1.700000,3,97,0,0,0,0,0
2020-06-24 00:00:00,2020,6,24,21,108,서울,38,126.970000,2200,20.500000,1.600000,2.500000,97,0,0,0,0,0
2020-06-24 00:00:00,2020,6,24,22,108,서울,38,126.970000,2300,20.500000,1.700000,2,97,0,0,0,0,0
2020-06-24 00:00:00,2020,6,24,23,108,서울,38,126.970000,2400,20.600000,1.100000,2,97,0,0,0,0,0
2020-06-25 00:00:00,2020,6,25,0,108,서울,38,126.970000,100,20.600000,2,2.100000,98,0,0,0,0,0
2020-06-25 00:00:00,2020,6,25,1,108,서울,38,126.970000,200,20.700000,3.100000,1.400000,97,0,0,0,0,0
2020-06-25 00:00:00,2020,6,25,2,108,서울,38,126.970000,300,20.700000,2.700000,1,97,0,0,0,0,0
2020-06-25 00:00:00,2020,6,25,3,108,서울,38,126.970000,400,20.800000,2,1,97,0,0,0,0,0
2020-06-25 00:00:00,2020,6,25,4,108,서울,38,126.970000,500,20.900000,0.700000,1.300000,97,0,0,0,0,0
2020-06-25 00:00:00,2020,6,25,5,108,서울,38,126.970000,600,21.100000,0.300000,2.500000,97,0,0.190000,0.020000,10,4
2020-06-25 00:00:00,2020,6,25,6,108,서울,38,126.970000,700,21.100000,0.200000,1.100000,96,0.010000,1.080000,0.060000,10,4
2020-06-25 00:00:00,2020,6,25,7,108,서울,38,126.970000,800,21.500000,0,1.100000,95,0.040000,1.980000,0.210000,10,4
2020-06-25 00:00:00,2020,6,25,8,108,서울,38,126.970000,900,21.600000,0,2.800000,93,0.090000,2.810000,0.280000,10,4
2020-06-25 00:00:00,2020,6,25,9,108,서울,38,126.970000,1000,22,0,3,93,0.110000,3.540000,0.800000,10,4
2020-06-25 00:00:00,2020,6,25,10,108,서울,38,126.970000,1100,21.900000,0.500000,2.100000,93,0.140000,4.100000,0.540000,10,4
2020-06-25 00:00:00,2020,6,25,11,108,서울,38,126.970000,1200,22.700000,0,2.800000,89,0.110000,4.470000,0.970000,10,4
2020-06-25 00:00:00,2020,6,25,12,108,서울,38,126.970000,1300,22.100000,0,2.300000,88,0.100000,4.600000,0.380000,10,4
2020-06-25 00:00:00,2020,6,25,13,108,서울,38,126.970000,1400,22.300000,0,2.500000,85,0.110000,4.500000,0.390000,10,4
2020-06-25 00:00:00,2020,6,25,14,108,서울,38,126.970000,1500,23.100000,0,2.900000,82,0.140000,4.180000,1.050000,10,4
2020-06-25 00:00:00,2020,6,25,15,108,서울,38,126.970000,1600,23,0,2.300000,80,0.180000,3.640000,0.820000,10,4
2020-06-25 00:00:00,2020,6,25,16,108,서울,38,126.970000,1700,22.500000,0,2.800000,82,0.110000,2.940000,0.270000,10,4
2020-06-25 00:00:00,2020,6,25,17,108,서울,38,126.970000,1800,22.300000,0,2.200000,83,0.060000,2.120000,0.220000,10,4
2020-06-25 00:00:00,2020,6,25,18,108,서울,38,126.970000,1900,22.200000,0,2.300000,83,0.020000,1.220000,0.070000,10,4
2020-06-25 00:00:00,2020,6,25,19,108,서울,38,126.970000,2000,21.600000,0,2.200000,87,0,0.330000,0.030000,10,4
2020-06-25 00:00:00,2020,6,25,20,108,서울,38,126.970000,2100,20.900000,0.400000,3.500000,91,0,0,0,0,0
2020-06-25 00:00:00,2020,6,25,21,108,서울,38,126.970000,2200,20.500000,0.300000,2.100000,93,0,0,0,0,0
2020-06-25 00:00:00,2020,6,25,22,108,서울,38,126.970000,2300,20.200000,0.300000,3.800000,95,0,0,0,0,0
2020-06-25 00:00:00,2020,6,25,23,108,서울,38,126.970000,2400,20.100000,0.800000,2,96,0,0,0,0,0
2020-06-26 00:00:00,2020,6,26,0,108,서울,38,126.970000,100,19.900000,0.300000,3.200000,96,0,0,0,0,0
2020-06-26 00:00:00,2020,6,26,1,108,서울,38,126.970000,200,19.700000,0.600000,2.700000,96,0,0,0,0,0
2020-06-26 00:00:00,2020,6,26,2,108,서울,38,126.970000,300,19.500000,0.700000,3,97,0,0,0,0,0
2020-06-26 00:00:00,2020,6,26,3,108,서울,38,126.970000,400,19.200000,0.300000,3.100000,97,0,0,0,0,0
2020-06-26 00:00:00,2020,6,26,4,108,서울,38,126.970000,500,19.200000,0.200000,2.800000,97,0,0,0,0,0
2020-06-26 00:00:00,2020,6,26,5,108,서울,38,126.970000,600,19.300000,0,2.800000,97,0,0.180000,0.010000,10,4
2020-06-26 00:00:00,2020,6,26,6,108,서울,38,126.970000,700,19.500000,0,3.200000,96,0.010000,1.070000,0.050000,10,4
2020-06-26 00:00:00,2020,6,26,7,108,서울,38,126.970000,800,19.500000,0,4.100000,94,0.020000,1.970000,0.090000,10,4
2020-06-26 00:00:00,2020,6,26,8,108,서울,38,126.970000,900,19.700000,0,3.900000,94,0.060000,2.810000,0.130000,10,4
2020-06-26 00:00:00,2020,6,26,9,108,서울,38,126.970000,1000,20.400000,0,2.600000,92,0.120000,3.540000,0.400000,10,4
2020-06-26 00:00:00,2020,6,26,10,108,서울,38,126.970000,1100,21.600000,0,2.700000,87,0.230000,4.100000,0.940000,10,4
2020-06-26 00:00:00,2020,6,26,11,108,서울,38,126.970000,1200,23.100000,0,3.100000,75,0.420000,4.460000,1.570000,9,4
2020-06-26 00:00:00,2020,6,26,12,108,서울,38,126.970000,1300,23.800000,0,3.700000,72,0.490000,4.600000,1.810000,9,4
2020-06-26 00:00:00,2020,6,26,13,108,서울,38,126.970000,1400,23.900000,0,3.100000,74,0.470000,4.500000,0.770000,9,4
2020-06-26 00:00:00,2020,6,26,14,108,서울,38,126.970000,1500,25.300000,0,4.400000,67,0.480000,4.180000,2.190000,8,4
2020-06-26 00:00:00,2020,6,26,15,108,서울,38,126.970000,1600,25.700000,0,3.900000,64,0.470000,3.640000,2.200000,6,3
2020-06-26 00:00:00,2020,6,26,16,108,서울,38,126.970000,1700,24.900000,0,3.300000,69,0.340000,2.940000,1.580000,8,4
2020-06-26 00:00:00,2020,6,26,17,108,서울,38,126.970000,1800,24.300000,0,3.400000,71,0.210000,2.120000,0.810000,7,3
2020-06-26 00:00:00,2020,6,26,18,108,서울,38,126.970000,1900,23.400000,0,3.200000,75,0.080000,1.230000,0.390000,4,3
2020-06-26 00:00:00,2020,6,26,19,108,서울,38,126.970000,2000,22.600000,0,3.500000,76,0.010000,0.330000,0.090000,6,3
2020-06-26 00:00:00,2020,6,26,20,108,서울,38,126.970000,2100,21.900000,0,2.200000,78,0,0,0,0,0
2020-06-26 00:00:00,2020,6,26,21,108,서울,38,126.970000,2200,21.800000,0,2.700000,78,0,0,0,0,0
2020-06-26 00:00:00,2020,6,26,22,108,서울,38,126.970000,2300,21.600000,0,2.300000,77,0,0,0,0,0
2020-06-26 00:00:00,2020,6,26,23,108,서울,38,126.970000,2400,21.300000,0,1.600000,78,0,0,0,0,0
2020-06-27 00:00:00,2020,6,27,0,108,서울,38,126.970000,100,21,0,1.200000,79,0,0,0,0,0
2020-06-27 00:00:00,2020,6,27,1,108,서울,38,126.970000,200,21,0,1.400000,78,0,0,0,0,0
2020-06-27 00:00:00,2020,6,27,2,108,서울,38,126.970000,300,20.900000,0,1.400000,78,0,0,0,0,0
2020-06-27 00:00:00,2020,6,27,3,108,서울,38,126.970000,400,20.700000,0,1.100000,80,0,0,0,0,0
2020-06-27 00:00:00,2020,6,27,4,108,서울,38,126.970000,500,20.500000,0,0.600000,82,0,0,0,0,0
2020-06-27 00:00:00,2020,6,27,5,108,서울,38,126.970000,600,20.400000,0,0.200000,81,0,0.180000,0.020000,10,4
2020-06-27 00:00:00,2020,6,27,6,108,서울,38,126.970000,700,20.600000,0,0.200000,81,0.020000,1.070000,0.080000,10,4
2020-06-27 00:00:00,2020,6,27,7,108,서울,38,126.970000,800,21.300000,0,0,78,0.070000,1.970000,0.330000,10,4
2020-06-27 00:00:00,2020,6,27,8,108,서울,38,126.970000,900,22.500000,0,0.900000,75,0.180000,2.810000,0.870000,9,4
2020-06-27 00:00:00,2020,6,27,9,108,서울,38,126.970000,1000,23.700000,0,0.400000,70,0.330000,3.530000,1.350000,7,3
2020-06-27 00:00:00,2020,6,27,10,108,서울,38,126.970000,1100,25.300000,0,2.400000,64,0.520000,4.100000,2.620000,7,3
2020-06-27 00:00:00,2020,6,27,11,108,서울,38,126.970000,1200,27.100000,0,2.100000,60,0.570000,4.460000,3.060000,7,3
2020-06-27 00:00:00,2020,6,27,12,108,서울,38,126.970000,1300,27.400000,0,2.100000,54,0.550000,4.600000,2.570000,8,4
2020-06-27 00:00:00,2020,6,27,13,108,서울,38,126.970000,1400,28.300000,0,2.300000,56,0.610000,4.500000,2.400000,2,1
2020-06-27 00:00:00,2020,6,27,14,108,서울,38,126.970000,1500,29,0,3.100000,55,0.580000,4.180000,2.800000,1,1
2020-06-27 00:00:00,2020,6,27,15,108,서울,38,126.970000,1600,29.400000,0,3.500000,54,0.430000,3.650000,2.260000,6,3
2020-06-27 00:00:00,2020,6,27,16,108,서울,38,126.970000,1700,28.500000,0,3.600000,54,0.340000,2.940000,1.910000,0,1
2020-06-27 00:00:00,2020,6,27,17,108,서울,38,126.970000,1800,26.700000,0,5.300000,61,0.210000,2.120000,1.250000,0,1
2020-06-27 00:00:00,2020,6,27,18,108,서울,38,126.970000,1900,25.300000,0,3.700000,65,0.090000,1.230000,0.550000,2,1
2020-06-27 00:00:00,2020,6,27,19,108,서울,38,126.970000,2000,24,0,2.900000,67,0.020000,0.330000,0.110000,3,3
